SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
013102,3804.649768419782,49144.98936067987,10031.711230074505,59176.70059075438,JPN,165522.12389319704
015101,2690.244287536522,78993.51331749414,1195.2361879229113,1195.2361879229113,JPN,78993.51331749414
015201,2066.5966354791785,60681.37737636471,918.1586579359719,918.1586579359719,JPN,60681.37737636471
015301,1854.6322858332333,54457.47839657228,2.083821677570239e6,2.083821677570239e6,JPN,54457.47839657228
017101,4412.421921687389,129561.73216239348,1960.374521235193,1960.374521235193,JPN,129561.73216239348
017102,2337.2733389941013,68629.24437227267,117679.54554722676,117679.54554722676,JPN,68629.24437227267
017200,6450.693846973363,189411.41243889745,2865.9489247255033,2865.9489247255033,JPN,189411.41243889745
061101,330.99960525296586,9791.579139236483,326.3458934857231,10117.925032722205,JPN,27046.038867744966
062101,1561.1145844933158,358996.14230322477,3.565972513254561e6,3.9249686555577856e6,JPN,1.5359214406712646e7
063101,1704.6654221141168,50427.1489199934,494.57904171975053,50921.72796171315,JPN,113535.7991344937
063102,1704.6654221141168,50427.1489199934,494.57904171975053,50921.72796171315,JPN,113535.7991344937
063909,1704.6654221141168,50427.1489199934,494.57904171975053,50921.72796171315,JPN,113535.7991344937
111101,9966.384198317106,248922.4665481904,15044.737714493658,263967.20426268404,JPN,663790.8998200899
111201,9966.384198317106,248922.4665481904,15044.737714493658,263967.20426268404,JPN,663790.8998200899
111202,9966.384198317106,248922.4665481904,15044.737714493658,263967.20426268404,JPN,663790.8998200899
